title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
NBA 2K7;PlayStation 2;2K Sports;Sep 25, 2006;81;12;11;1;0;8.4;7;3;4;0;Kush Games, Visual Concepts;Sports, Traditional, Basketball, Sim;10  Online;E;;;;https://www.metacritic.com/game/playstation-2/nba-2k7
World Series of Poker: Tournament of Champions;PlayStation 2;Activision;Sep 21, 2006;68;6;2;4;0;tbd;;;;;Activision;Miscellaneous, Parlor, Gambling;8  Online;T;;;;https://www.metacritic.com/game/playstation-2/world-series-of-poker-tournament-of-champions
Okami;PlayStation 2;Capcom;Sep 19, 2006;93;69;66;3;0;9.1;89;79;7;3;Clover Studio;Action Adventure, Fantasy;1 Player;T;Hideki Kamiya;;Masami Ueda, Hiroshi Yamaguchi, Rei Kondou;https://www.metacritic.com/game/playstation-2/okami
The King of Fighters 2006;PlayStation 2;SNK Playmore;Sep 19, 2006;66;23;8;11;4;8.5;2;2;0;0;SNK Playmore;Action, Fighting, 3D;1-2;T;;;;https://www.metacritic.com/game/playstation-2/the-king-of-fighters-2006
Zatch Bell! Mamodo Fury;PlayStation 2;Namco Bandai Games America;Sep 19, 2006;40;8;0;1;7;6.8;3;1;1;1;Mechanic Arms;Action, Fighting, 3D;1-4;T;;;;https://www.metacritic.com/game/playstation-2/zatch-bell!-mamodo-fury
Samurai Warriors 2;PlayStation 2;Koei;Sep 19, 2006;58;26;4;18;4;8.9;3;3;0;0;Omega Force;Action, Beat-'Em-Up;1-4;T;Hisashi Koinuma;;;https://www.metacritic.com/game/playstation-2/samurai-warriors-2
Open Season;PlayStation 2;Ubisoft;Sep 19, 2006;57;6;1;4;1;tbd;0;0;0;0;Ubisoft;Action, Platformer, 3D;1-4;E10+;;;;https://www.metacritic.com/game/playstation-2/open-season
Cabela's Alaskan Adventures;PlayStation 2;Activision;Sep 19, 2006;;;;;;7.4;3;1;1;1;FUN Labs;Sports, Nature, Hunting;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/cabelas-alaskan-adventures
Bratz: Forever Diamondz;PlayStation 2;THQ;Sep 18, 2006;;;;;;tbd;1;1;0;0;Blitz Games;Action Adventure, Modern;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/bratz-forever-diamondz
One Piece: Pirates' Carnival;PlayStation 2;Namco Bandai Games America;Sep 12, 2006;47;14;0;7;7;tbd;0;0;0;0;h.a.n.d. Inc.;Action, Fighting, 3D;24  Online;E;;;;https://www.metacritic.com/game/playstation-2/one-piece-pirates-carnival
Rule of Rose;PlayStation 2;Atlus Co.;Sep 12, 2006;59;44;6;31;7;8.6;20;13;5;2;Punchline, Shirogumi;Action Adventure, Horror;1 Player;M;Shuji lshikawa;;;https://www.metacritic.com/game/playstation-2/rule-of-rose
IGPX: Immortal Grand Prix;PlayStation 2;Namco Bandai Games America;Sep 12, 2006;55;14;0;11;3;tbd;;;;;Namco Bandai Games;Driving, Racing, Futuristic;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/igpx-immortal-grand-prix
LEGO Star Wars II: The Original Trilogy;PlayStation 2;LucasArts;Sep 12, 2006;84;32;31;1;0;8.8;14;14;0;0;Traveller's Tales;Action Adventure, Sci-Fi;1-2;E10+;Jon Burton, Jon Burton;;;https://www.metacritic.com/game/playstation-2/lego-star-wars-ii-the-original-trilogy
NHL 07;PlayStation 2;EA Sports;Sep 12, 2006;76;11;6;5;0;4.6;28;5;9;14;EA Sports;Sports, Traditional, Ice Hockey, Sim;4  Online;E10+;;;;https://www.metacritic.com/game/playstation-2/nhl-07
NASCAR 07;PlayStation 2;EA Sports;Sep  6, 2006;68;26;9;16;1;8.9;2;2;0;0;EA Tiburon;Driving, Racing, Stock Car;4  Online;E;;;;https://www.metacritic.com/game/playstation-2/nascar-07
Spy Hunter: Nowhere to Run;PlayStation 2;Midway;Sep  5, 2006;51;21;0;15;6;6.3;2;1;0;1;Terminal Reality;Driving, Mission-based;1 Player;T;;;Sascha Dikiciyan, Cris Velasco;https://www.metacritic.com/game/playstation-2/spy-hunter-nowhere-to-run
Yakuza;PlayStation 2;Sega;Sep  5, 2006;75;58;37;19;2;8.3;22;15;6;1;Amusement Vision;Action Adventure, Modern;1 Player;M;Hiroyuki Sakamoto, Ryuti Ueda;;;https://www.metacritic.com/game/playstation-2/yakuza
Backyard Sports Baseball 2007;PlayStation 2;Atari;Sep  5, 2006;;;;;;tbd;0;0;0;0;Game Brains;Sports, Traditional, Baseball, Arcade;1-2;E;;;;https://www.metacritic.com/game/playstation-2/backyard-sports-baseball-2007
ProStroke Golf - World Tour 2007;PlayStation 2;Oxygen Interactive;Sep  1, 2006;63;18;2;14;2;tbd;0;0;0;0;Gusto Games;Sports, Traditional, Golf, Sim;1-4;E;;;;https://www.metacritic.com/game/playstation-2/prostroke-golf---world-tour-2007
Xenosaga Episode III: Also sprach Zarathustra;PlayStation 2;Namco Bandai Games America;Aug 29, 2006;81;34;28;6;0;8.8;17;16;1;0;Monolith Soft;Role-Playing, Console-style RPG;1 Player;T;Arai Kou;;;https://www.metacritic.com/game/playstation-2/xenosaga-episode-iii-also-sprach-zarathustra
Disgaea 2: Cursed Memories;PlayStation 2;NIS America;Aug 29, 2006;84;54;47;7;0;6.6;6;5;1;0;Nippon Ichi Software;Strategy, Turn-Based, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/disgaea-2-cursed-memories
Dance Factory;PlayStation 2;Codemasters;Aug 29, 2006;56;22;7;7;8;6.0;4;2;2;0;Broadsword Interactive;Miscellaneous, Rhythm, Dancing;1-16;E;;;;https://www.metacritic.com/game/playstation-2/dance-factory
World Championship Poker: Featuring Howard Lederer - All In;PlayStation 2;Crave;Aug 29, 2006;53;14;2;7;5;tbd;1;1;0;0;Point of View;Miscellaneous, Parlor, Gambling;8  Online;T;;;;https://www.metacritic.com/game/playstation-2/world-championship-poker-featuring-howard-lederer---all-in
One Piece: Grand Adventure;PlayStation 2;Namco Bandai Games America;Aug 29, 2006;66;17;8;7;2;7.8;1;0;1;0;Ganbarion;Action, Fighting, 3D;1-2;T;;;;https://www.metacritic.com/game/playstation-2/one-piece-grand-adventure
Pac-Man World Rally;PlayStation 2;Namco Bandai Games America;Aug 22, 2006;54;20;1;18;1;8.0;2;2;0;0;Smart Bomb Interactive;Driving, Racing, Kart;1-2;E;;;;https://www.metacritic.com/game/playstation-2/pac-man-world-rally
Madden NFL 07;PlayStation 2;EA Sports;Aug 22, 2006;84;29;28;1;0;8.2;16;11;2;3;EA Sports;Sports, Traditional, Football, Sim;1-2;E;;;;https://www.metacritic.com/game/playstation-2/madden-nfl-07
Dirge of Cerberus: Final Fantasy VII;PlayStation 2;Square Enix;Aug 15, 2006;57;51;4;37;10;8.5;31;12;15;4;Square Enix;Action Adventure, Fantasy;1 Player;T;Takayoshi Nakazato;;;https://www.metacritic.com/game/playstation-2/dirge-of-cerberus-final-fantasy-vii
D1 Professional Drift Grand Prix Series;PlayStation 2;Yuke's Company of America;Aug 15, 2006;45;14;1;6;7;tbd;0;0;0;0;Yuke's;Driving, Racing, Formula One;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/d1-professional-drift-grand-prix-series
Pirates: Legend of the Black Buccaneer;PlayStation 2;Valcon Games;Aug 15, 2006;42;4;0;1;3;7.0;2;0;0;2;WideScreen Games;Action Adventure, Horror;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/pirates-legend-of-the-black-buccaneer
LarryBoy and the Bad Apple;PlayStation 2;Crave;Aug  8, 2006;61;4;0;4;0;tbd;3;2;0;1;Papaya Studios;Action Adventure, Fantasy;1-2;E;;;;https://www.metacritic.com/game/playstation-2/larryboy-and-the-bad-apple
Barnyard;PlayStation 2;THQ;Aug  1, 2006;62;13;1;10;2;8.0;9;6;3;0;Blue Tongue Entertainment;Action, General;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/barnyard
FlatOut 2;PlayStation 2;Vivendi Games;Aug  1, 2006;73;44;22;22;0;7.7;7;5;2;0;Bugbear;Driving, Demolition Derby;6  Online;T;;;;https://www.metacritic.com/game/playstation-2/flatout-2
Super Monkey Ball Adventure;PlayStation 2;Sega;Aug  1, 2006;53;32;2;19;11;7.3;4;2;1;1;TT Games;Action, Platformer, 3D;1-4;E;;;;https://www.metacritic.com/game/playstation-2/super-monkey-ball-adventure
Sprint Cars: Road to Knoxville;PlayStation 2;THQ;Jul 26, 2006;;;;;;tbd;2;2;0;0;Big Ant Studios;Driving, Racing, Rally / Offroad;1-2;E;;;;https://www.metacritic.com/game/playstation-2/sprint-cars-road-to-knoxville
The Ant Bully;PlayStation 2;Midway;Jul 24, 2006;52;19;2;9;8;4.2;0;0;0;0;Artificial Mind and Movement;Action, Platformer, 3D;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/the-ant-bully
Monster House;PlayStation 2;THQ;Jul 18, 2006;59;27;5;17;5;6.4;1;0;0;1;Artificial Mind and Movement;Action Adventure, Horror;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/monster-house
NCAA Football 07;PlayStation 2;EA Sports;Jul 18, 2006;87;18;18;0;0;8.7;17;15;0;2;EA Sports;Sports, Traditional, Football, Sim;2  Online;E;;;;https://www.metacritic.com/game/playstation-2/ncaa-football-07
Super Dragon Ball Z;PlayStation 2;Atari;Jul 18, 2006;72;31;15;16;0;6.4;13;5;3;5;Crafts & Meister;Action, Fighting, 3D;1-2;T;;;;https://www.metacritic.com/game/playstation-2/super-dragon-ball-z
Ultimate Board Game Collection;PlayStation 2;Valcon Games;Jul 11, 2006;37;6;0;2;4;tbd;1;0;1;0;Jack of All Games;Miscellaneous, Board Games;1-6;E;;;;https://www.metacritic.com/game/playstation-2/ultimate-board-game-collection
Pirates of the Caribbean: The Legend of Jack Sparrow;PlayStation 2;Bethesda Softworks;Jun 28, 2006;51;32;1;20;11;7.5;7;5;1;1;7 Studios;Action Adventure, Historic;1-2;T;;;;https://www.metacritic.com/game/playstation-2/pirates-of-the-caribbean-the-legend-of-jack-sparrow
Ruff Trigger: The Vanocore Conspiracy;PlayStation 2;Natsume;Jun 28, 2006;57;8;0;7;1;7.0;3;1;1;1;Playstos Entertainment;Action, Platformer, 3D;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/ruff-trigger-the-vanocore-conspiracy
Micro Machines V4;PlayStation 2;Codemasters;Jun 27, 2006;64;35;7;23;5;6.8;3;1;2;0;Supersonic Software;Driving, Racing, Arcade;1-4;E;;;;https://www.metacritic.com/game/playstation-2/micro-machines-v4
Naruto: Ultimate Ninja;PlayStation 2;Namco Bandai Games America;Jun 26, 2006;75;34;22;12;0;7.7;10;4;3;3;CyberConnect2;Action, Fighting, 3D;1-2;T;;;;https://www.metacritic.com/game/playstation-2/naruto-ultimate-ninja
MotoGP 4;PlayStation 2;Namco Bandai Games America;Jun 20, 2006;71;27;10;16;1;7.8;8;6;2;0;Namco Bandai Games;Driving, Racing, Motorcycle, Street;8  Online;E;;;;https://www.metacritic.com/game/playstation-2/motogp-4
NFL Head Coach;PlayStation 2;EA Sports;Jun 20, 2006;66;22;5;13;4;6.9;7;4;0;3;EA Tiburon;Sports, Traditional, Football, Management;2  Online;E;;;;https://www.metacritic.com/game/playstation-2/nfl-head-coach
Urban Chaos: Riot Response;PlayStation 2;Eidos Interactive;Jun 13, 2006;73;35;21;13;1;7.8;9;5;3;1;Rocksteady Studios;Action, Shooter, First-Person, Modern;8  Online;M;;;;https://www.metacritic.com/game/playstation-2/urban-chaos-riot-response
IHRA Drag Racing: Sportsman Edition;PlayStation 2;Bethesda Softworks;Jun 13, 2006;;;;;;tbd;0;0;0;0;Bethesda Softworks;Driving, Racing, Drag;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/ihra-drag-racing-sportsman-edition
Armored Core: Last Raven;PlayStation 2;Agetec Inc.;Jun 13, 2006;59;16;3;10;3;8.9;7;7;0;0;From Software;Simulation, Sci-Fi, Mech;4  Online;T;;;;https://www.metacritic.com/game/playstation-2/armored-core-last-raven
Street Fighter Alpha Anthology;PlayStation 2;Capcom;Jun 13, 2006;79;47;41;6;0;8.1;4;3;0;1;Capcom;Miscellaneous, Compilation;1-2;T;;;;https://www.metacritic.com/game/playstation-2/street-fighter-alpha-anthology
AMF Xtreme Bowling;PlayStation 2;Mud Duck Productions;Jun 13, 2006;30;4;0;0;4;4.2;3;0;0;3;Atomic Planet Entertainment, Mud Duck Productions;Sports, Alternative, Bowling;1-8;E;Darren Falcus;;;https://www.metacritic.com/game/playstation-2/amf-xtreme-bowling
Puzzle Challenge: Crosswords And More!;PlayStation 2;Crave;Jun  9, 2006;;;;;;tbd;;;;;Supersonic Software;Miscellaneous, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/puzzle-challenge-crosswords-and-more!
And 1 Streetball;PlayStation 2;Ubisoft;Jun  6, 2006;51;29;1;15;13;8.9;9;9;0;0;Black Ops Entertainment;Sports, Traditional, Basketball, Arcade;2  Online;E10+;;;;https://www.metacritic.com/game/playstation-2/and-1-streetball
Grand Theft Auto: Liberty City Stories;PlayStation 2;Rockstar Games;Jun  6, 2006;78;49;33;14;2;7.8;29;18;7;4;Rockstar Leeds;Action Adventure, Modern;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/grand-theft-auto-liberty-city-stories
Cars;PlayStation 2;THQ;Jun  6, 2006;71;30;9;20;1;8.8;2;1;1;0;Rainbow Studios;Driving, Mission-based;1-2;E;;;;https://www.metacritic.com/game/playstation-2/cars
MLB SlugFest 2006;PlayStation 2;Midway;Jun  5, 2006;56;11;0;8;3;7.5;2;2;0;0;Blue Shift;Sports, Traditional, Baseball, Arcade;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/mlb-slugfest-2006
Stacked with Daniel Negreanu;PlayStation 2;Myelin Media;May 31, 2006;63;23;6;14;3;5.3;4;0;1;3;5000ft;Miscellaneous, Parlor, Gambling;10  Online;T;;;;https://www.metacritic.com/game/playstation-2/stacked-with-daniel-negreanu
Hitman: Blood Money;PlayStation 2;Eidos Interactive;May 30, 2006;83;36;32;4;0;8.5;40;28;7;5;Io Interactive;Action Adventure, Modern;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/hitman-blood-money
Teen Titans;PlayStation 2;THQ;May 24, 2006;56;12;0;11;1;7.7;6;2;4;0;Artificial Mind and Movement;Action Adventure, Modern;1-4;E10+;;;;https://www.metacritic.com/game/playstation-2/teen-titans
Rogue Trooper;PlayStation 2;Eidos Interactive;May 23, 2006;71;37;15;22;0;8.4;7;5;2;0;Rebellion;Action, Shooter, Third-Person, Sci-Fi;4  Online;T;;;;https://www.metacritic.com/game/playstation-2/rogue-trooper
Jaws Unleashed;PlayStation 2;Majesco Games;May 23, 2006;52;29;2;12;15;7.5;19;12;3;4;Appaloosa Interactive;Action, General;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/jaws-unleashed
Steambot Chronicles;PlayStation 2;Atlus Co.;May 23, 2006;74;35;15;19;1;8.6;4;4;0;0;Irem;Role-Playing, Console-style RPG;1-2;T;;;;https://www.metacritic.com/game/playstation-2/steambot-chronicles
X-Men: The Official Game;PlayStation 2;Activision;May 16, 2006;52;44;3;27;14;7.2;8;1;3;4;Z-Axis, Ltd.;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/x-men-the-official-game
The Da Vinci Code;PlayStation 2;2K Games;May 15, 2006;54;43;5;24;14;8.1;8;7;1;0;Double Helix Games;Action, General;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/the-da-vinci-code
Over the Hedge;PlayStation 2;Activision;May  9, 2006;58;29;5;18;6;8.5;2;2;0;0;Edge of Reality;Action, Platformer, 3D;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/over-the-hedge
Gallop Racer 2006;PlayStation 2;Tecmo;May  2, 2006;69;15;7;7;1;8.3;5;5;0;0;Tecmo;Sports, Alternative, Horse Racing;1-2;E;;;;https://www.metacritic.com/game/playstation-2/gallop-racer-2006
The Hustle: Detroit Streets;PlayStation 2;Activision Value;Apr 26, 2006;46;5;0;1;4;tbd;1;1;0;0;Blade Interactive;Miscellaneous, Parlor, Billiards;2  Online;T;;;;https://www.metacritic.com/game/playstation-2/the-hustle-detroit-streets
Atelier Iris 2: The Azoth of Destiny;PlayStation 2;NIS America;Apr 25, 2006;68;34;12;21;1;8.0;3;1;2;0;Gust;Role-Playing, Console-style RPG;1 Player;E10+;Kazushige Masuda;;;https://www.metacritic.com/game/playstation-2/atelier-iris-2-the-azoth-of-destiny
Metal Saga;PlayStation 2;Atlus Co.;Apr 25, 2006;62;26;8;14;4;7.6;2;1;0;1;Crea-Tech;Role-Playing, Console-style RPG;1 Player;T;Masato Kimura, Satoru Komiya, Mizuho Sasa;;;https://www.metacritic.com/game/playstation-2/metal-saga
WinBack 2: Project Poseidon;PlayStation 2;Koei;Apr 25, 2006;48;21;1;8;12;tbd;0;0;0;0;Cavia Inc.;Action, Shooter, Third-Person, Modern;1-4;T;;;;https://www.metacritic.com/game/playstation-2/winback-2-project-poseidon
Ace Combat Zero: The Belkan War;PlayStation 2;Namco;Apr 25, 2006;75;45;26;19;0;8.4;24;16;7;1;Namco;Simulation, Flight, Modern Jet;1-2;T;Naoto Maeda;;;https://www.metacritic.com/game/playstation-2/ace-combat-zero-the-belkan-war
OutRun 2006: Coast 2 Coast;PlayStation 2;Sega;Apr 25, 2006;81;42;35;7;0;8.3;8;5;3;0;Sumo Digital;Driving, Racing, Arcade;6  Online;E;;;;https://www.metacritic.com/game/playstation-2/outrun-2006-coast-2-coast
Rampage: Total Destruction;PlayStation 2;Midway;Apr 24, 2006;51;34;4;17;13;7.2;7;5;0;2;Pipeworks Software, Inc.;Action, General;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/rampage-total-destruction
FIFA World Cup: Germany 2006;PlayStation 2;Electronic Arts;Apr 24, 2006;77;28;20;7;1;8.1;6;5;0;1;EA Canada;Sports, Traditional, Soccer, Sim;2  Online;E;;;;https://www.metacritic.com/game/playstation-2/fifa-world-cup-germany-2006
Jampack Vol. 14;PlayStation 2;SCEA;Apr 20, 2006;;;;;;tbd;1;1;0;0;SCEA;;;;;;;https://www.metacritic.com/game/playstation-2/jampack-vol-14
Final Fantasy XI: Treasures of Aht Urhgan;PlayStation 2;Square Enix;Apr 18, 2006;87;4;4;0;0;6.6;1;1;0;0;Square Enix;Role-Playing, Massively Multiplayer Online, Fantasy;Massively Multiplayer;T;;;;https://www.metacritic.com/game/playstation-2/final-fantasy-xi-treasures-of-aht-urhgan
Franklin: A Birthday Surprise;PlayStation 2;The Game Factory;Apr 18, 2006;;;;;;tbd;;;;;Neko Entertainment;Miscellaneous, Edutainment;1-4;E;;;;https://www.metacritic.com/game/playstation-2/franklin-a-birthday-surprise
Tokyo Xtreme Racer DRIFT;PlayStation 2;Crave;Apr 18, 2006;59;13;2;8;3;8.6;10;10;0;0;Genki;Driving, Racing, GT / Street;1-2;E;;;;https://www.metacritic.com/game/playstation-2/tokyo-xtreme-racer-drift
Monster Rancher EVO;PlayStation 2;Tecmo;Apr 13, 2006;58;16;2;10;4;7.0;4;0;1;3;Tecmo;Strategy, Breeding/Constructing;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/monster-rancher-evo
Hummer Badlands;PlayStation 2;Global Star Software;Apr 13, 2006;48;4;1;0;3;tbd;1;0;1;0;Eutechnyx;Driving, Racing, Rally / Offroad;1-2;E;;;;https://www.metacritic.com/game/playstation-2/hummer-badlands
Tomb Raider: Legend;PlayStation 2;Eidos Interactive;Apr 11, 2006;82;43;37;6;0;7.3;31;19;10;2;Crystal Dynamics;Action Adventure, Modern;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/tomb-raider-legend
Real World Golf;PlayStation 2;Mad Catz;Apr 11, 2006;73;11;5;6;0;6.3;1;1;0;0;Aqua Pacific, In2Games;Sports, Traditional, Golf, Sim;1-4;E;;;;https://www.metacritic.com/game/playstation-2/real-world-golf
Samurai Champloo: Sidetracked;PlayStation 2;Namco Bandai Games America;Apr 11, 2006;66;26;8;14;4;7.2;2;1;1;0;Grasshopper Manufacture;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/playstation-2/samurai-champloo-sidetracked
NBA Ballers: Phenom;PlayStation 2;Midway;Apr  5, 2006;69;19;5;13;1;8.5;1;1;0;0;Midway;Sports, Traditional, Basketball, Arcade;2  Online;E;;;;https://www.metacritic.com/game/playstation-2/nba-ballers-phenom
Commandos Strike Force;PlayStation 2;Eidos Interactive;Apr  4, 2006;58;26;2;20;4;8.7;3;2;1;0;Pyro Studios;Action, Shooter, First-Person, Tactical, Historic;8  Online;T;;;;https://www.metacritic.com/game/playstation-2/commandos-strike-force
Tourist Trophy;PlayStation 2;SCEA;Apr  4, 2006;74;56;32;20;4;8.6;8;7;1;0;Polyphony Digital;Driving, Racing, Motorcycle, Street;1-2;E;Takamasa Shichisawa;;;https://www.metacritic.com/game/playstation-2/tourist-trophy
Major League Baseball 2K6;PlayStation 2;2K Sports;Apr  3, 2006;70;19;5;14;0;5.2;11;4;2;5;Kush Games;Sports, Traditional, Baseball, Sim;2  Online;E;;;;https://www.metacritic.com/game/playstation-2/major-league-baseball-2k6
EyeToy: Chat;PlayStation 2;SCEE;Apr  1, 2006;;;;;;tbd;2;1;0;1;SCEE London Studio;;64+;;;;;https://www.metacritic.com/game/playstation-2/eyetoy-chat
Kao the Kangaroo Round 2;PlayStation 2;Atari;Mar 29, 2006;58;12;2;6;4;8.7;2;2;0;0;Tate Interactive;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/kao-the-kangaroo-round-2
Kingdom Hearts II;PlayStation 2;Square Enix;Mar 28, 2006;87;64;58;6;0;9.1;194;163;18;13;Square Enix;Role-Playing, Action RPG;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/kingdom-hearts-ii
River King: A Wonderful Journey;PlayStation 2;Natsume;Mar 28, 2006;51;7;0;4;3;tbd;2;1;1;0;Marvelous;Sports, Nature, Fishing;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/river-king-a-wonderful-journey
Tom Clancy's Ghost Recon Advanced Warfighter;PlayStation 2;Ubisoft;Mar 28, 2006;44;8;0;3;5;4.5;11;3;2;6;Ubisoft Shanghai;Action, Shooter, First-Person, Tactical, Modern;8  Online;T;;;;https://www.metacritic.com/game/playstation-2/tom-clancys-ghost-recon-advanced-warfighter
Full Spectrum Warrior: Ten Hammers;PlayStation 2;THQ;Mar 28, 2006;71;26;8;17;1;8.0;4;4;0;0;Pandemic Studios;Strategy, Real-Time, Military;4  Online;M;;;;https://www.metacritic.com/game/playstation-2/full-spectrum-warrior-ten-hammers
Beatmania;PlayStation 2;Konami;Mar 28, 2006;67;30;12;18;0;8.6;7;5;2;0;Konami;Miscellaneous, Rhythm, Music;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/beatmania
Dynasty Warriors 5 Empires;PlayStation 2;Koei;Mar 28, 2006;62;23;5;14;4;8.1;6;6;0;0;Omega Force;Action, Beat-'Em-Up;1-2;T;Takashi Morinaka;;;https://www.metacritic.com/game/playstation-2/dynasty-warriors-5-empires
The Godfather;PlayStation 2;Electronic Arts;Mar 21, 2006;75;56;38;17;1;8.4;31;23;4;4;Electronic Arts;Action Adventure, Historic;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/the-godfather
Warship Gunner 2;PlayStation 2;Koei;Mar 21, 2006;62;13;2;10;1;8.5;6;6;0;0;Micro Cabin;Simulation, Ship;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/warship-gunner-2
Rebel Raiders: Operation Nighthawk;PlayStation 2;XS Games;Mar 21, 2006;53;5;0;5;0;tbd;1;0;0;1;Kando Games;Simulation, Flight, Modern Jet;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/rebel-raiders-operation-nighthawk
Suikoden V;PlayStation 2;Konami;Mar 21, 2006;76;43;29;13;1;9.1;19;17;1;1;Konami;Role-Playing, Console-style RPG;1 Player;T;Takahiro Sakiyama;;;https://www.metacritic.com/game/playstation-2/suikoden-v
CMT Presents: Karaoke Revolution Country;PlayStation 2;Konami;Mar 21, 2006;71;24;8;16;0;tbd;0;0;0;0;Harmonix Music Systems;Miscellaneous, Rhythm, Music;1-8;E10+;;;;https://www.metacritic.com/game/playstation-2/cmt-presents-karaoke-revolution-country
Alfa Romeo Racing Italiano;PlayStation 2;Valcon Games;Mar 16, 2006;;;;;;7.2;2;2;0;0;Milestone S.r.l;Driving, Racing, GT / Street;1-2;E;;;;https://www.metacritic.com/game/playstation-2/alfa-romeo-racing-italiano
Metal Gear Solid 3: Subsistence;PlayStation 2;Konami;Mar 14, 2006;94;53;52;1;0;9.0;83;74;5;4;Aspect;Action Adventure, Modern;8  Online;M;;;;https://www.metacritic.com/game/playstation-2/metal-gear-solid-3-subsistence
Driver: Parallel Lines;PlayStation 2;Atari;Mar 14, 2006;69;41;15;26;0;7.0;11;7;3;1;Reflections Interactive;Driving, Mission-based;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/driver-parallel-lines
Let's Ride: Silver Buckle Stables;PlayStation 2;THQ;Mar 14, 2006;;;;;;7.8;2;2;0;0;Coresoft;;;;;;;https://www.metacritic.com/game/playstation-2/lets-ride-silver-buckle-stables
Ice Age 2: The Meltdown;PlayStation 2;Vivendi Games;Mar 14, 2006;68;19;6;13;0;8.1;3;3;0;0;Eurocom Entertainment Software;Action, Platformer, 3D;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/ice-age-2-the-meltdown
Midnight Club 3: DUB Edition Remix;PlayStation 2;Rockstar Games;Mar 13, 2006;85;19;18;1;0;8.9;16;14;1;1;Rockstar San Diego;Driving, Racing, GT / Street;8  Online;E10+;;;;https://www.metacritic.com/game/playstation-2/midnight-club-3-dub-edition-remix
Shadow Hearts: From the New World;PlayStation 2;XSEED Games;Mar  7, 2006;76;42;27;15;0;8.1;12;10;2;0;Nautilus;Role-Playing, Console-style RPG;1 Player;T;Takamasa Ohsawa;;;https://www.metacritic.com/game/playstation-2/shadow-hearts-from-the-new-world
Onimusha: Dawn of Dreams;PlayStation 2;Capcom;Mar  7, 2006;81;45;36;9;0;8.8;14;12;1;1;Capcom;Action Adventure, Fantasy;1-2;M;;;;https://www.metacritic.com/game/playstation-2/onimusha-dawn-of-dreams
Black;PlayStation 2;EA Games;Feb 28, 2006;79;62;48;13;1;8.4;84;58;18;8;Criterion Games;Action, Shooter, First-Person, Modern;1 Player;M;Alex Ward;;;https://www.metacritic.com/game/playstation-2/black
24: The Game;PlayStation 2;2K Games;Feb 28, 2006;62;53;12;34;7;8.2;19;14;4;1;SCE Studio Cambridge;Action Adventure, Modern;1 Player;M;;Chris Sorrell, Chris Sorrell, Chris Sorrell, Chris Sorrell, Chris Sorrell, Duppy Demetrius;Sean Callery;https://www.metacritic.com/game/playstation-2/24-the-game
Final Fight: Streetwise;PlayStation 2;Capcom;Feb 28, 2006;43;36;2;9;25;6.4;3;1;1;1;Capcom;Action, Beat-'Em-Up;1-2;M;;;;https://www.metacritic.com/game/playstation-2/final-fight-streetwise
FIFA Street 2;PlayStation 2;EA Sports Big;Feb 28, 2006;59;27;5;18;4;7.8;11;5;3;3;EA Canada;Sports, Traditional, Soccer, Arcade;1-4;E;;;;https://www.metacritic.com/game/playstation-2/fifa-street-2
