title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Animal Crossing Calculator;;Nintendo;May  4, 2009;;;;;;tbd;0;0;0;0;Nintendo;;1 Player;;;;;https://www.metacritic.com/game/ds/animal-crossing-calculator
Animal Crossing Clock;;Nintendo;May  4, 2009;;;;;;tbd;1;0;0;1;Nintendo;;1 Player;;;;;https://www.metacritic.com/game/ds/animal-crossing-clock
X-Men Origins: Wolverine;;Activision;May  1, 2009;55;8;1;6;1;8.3;0;0;0;0;Griptonite Games;;;;;;;https://www.metacritic.com/game/ds/x-men-origins-wolverine
Super Robot Taisen OG Saga: Endless Frontier;;Atlus;Apr 29, 2009;73;22;12;9;1;8.3;3;3;0;0;Monolith Soft;Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style;No Online Multiplayer;T;Souichiro Morizumi;;;https://www.metacritic.com/game/ds/super-robot-taisen-og-saga-endless-frontier
I Love Horses;;Bold Games;Apr 27, 2009;;;;;;tbd;;;;;Destineer;;;;;;;https://www.metacritic.com/game/ds/i-love-horses
Elite Forces: Unit 77;;Deep Silver;Apr 28, 2009;61;23;1;21;1;tbd;;;;;Gammick Entertainment;;;;;;;https://www.metacritic.com/game/ds/elite-forces-unit-77
Smiley World: Island Challenge;;Zoo Digital Publishing;Apr 28, 2009;;;;;;tbd;;;;;Frame Studios Interactive;;;;;;;https://www.metacritic.com/game/ds/smiley-world-island-challenge
Paper Airplane Chase;;Nintendo;Apr 27, 2009;51;6;3;1;2;7.2;3;2;0;1;Nintendo;;;;Hiroshi Momose;;;https://www.metacritic.com/game/ds/paper-airplane-chase
I Love Horses;;Bold Games;Apr 27, 2009;;;;;;tbd;;;;;Destineer;;;;;;;https://www.metacritic.com/game/ds/i-love-horses
Clubhouse Games Express: Card Classics;;Nintendo;Apr 27, 2009;;;;;;tbd;;;;;Nintendo;Miscellaneous, Board Games, Board Games, Board / Card Game;1-8;T;;;;https://www.metacritic.com/game/ds/clubhouse-games-express-card-classics
101-in-1 Explosive Megamix;;Atlus;Apr 21, 2009;46;13;0;8;5;tbd;0;0;0;0;Nordcurrent;;;;;;;https://www.metacritic.com/game/ds/101-in-1-explosive-megamix
Jelly Belly: Ballistic Beans;;Zoo Digital Publishing;Apr 21, 2009;;;;;;tbd;;;;;Zoo Digital Publishing;;;;;;;https://www.metacritic.com/game/ds/jelly-belly-ballistic-beans
Dr. Mario Express;;Nintendo;Apr 20, 2009;76;7;5;2;0;7.5;4;1;3;0;Arika, Nintendo;Miscellaneous, Puzzle, Puzzle, General, Puzzle, Matching, General;1 Player;E;;;;https://www.metacritic.com/game/ds/dr-mario-express
Master of Illusion Express: Deep Psyche;;Nintendo;Apr 20, 2009;;;;;;tbd;0;0;0;0;Nintendo;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/ds/master-of-illusion-express-deep-psyche
The Dark Spire;;Atlus;Apr 14, 2009;69;23;11;11;1;7.8;6;5;0;1;Success;;;;;;;https://www.metacritic.com/game/ds/the-dark-spire
Dokapon Journey;;Atlus;Apr 14, 2009;60;16;3;8;5;7.0;1;1;0;0;Suzak;;;;;;;https://www.metacritic.com/game/ds/dokapon-journey
Escape the Museum;;GameMill Publishing;Apr 14, 2009;;;;;;tbd;1;0;0;1;Gogii Games;;;;;;;https://www.metacritic.com/game/ds/escape-the-museum
Mixed Messages;;Activision;Apr 13, 2009;;;;;;tbd;;;;;Vicarious Visions;Miscellaneous, General, General;1-24;E;;;;https://www.metacritic.com/game/ds/mixed-messages
Master of Illusion Express: Shuffle Games;;Nintendo;Apr 13, 2009;;;;;;tbd;0;0;0;0;Nintendo;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/ds/master-of-illusion-express-shuffle-games
Hannah Montana: The Movie;;Disney Interactive Studios;Apr  7, 2009;;;;;;tbd;;;;;n-Space;;;;;;;https://www.metacritic.com/game/ds/hannah-montana-the-movie
Emergency! Disaster Rescue Squad;;Destineer;Apr  7, 2009;;;;;;tbd;0;0;0;0;Sixteen Tons Entertainment;;;;;;;https://www.metacritic.com/game/ds/emergency!-disaster-rescue-squad
Professor Heinz Wolff's Gravity;;Deep Silver;Apr  6, 2009;53;9;0;5;4;tbd;1;1;0;0;Deep Silver;;;;;;;https://www.metacritic.com/game/ds/professor-heinz-wolffs-gravity
Rhythm Heaven;;Nintendo;Apr  5, 2009;83;48;42;6;0;8.6;20;18;1;1;Nintendo;Action, Miscellaneous, Rhythm, Music, Music;1 Player;E;;;Masami Yone;https://www.metacritic.com/game/ds/rhythm-heaven
Art Style: AQUIA;;Nintendo;Apr  5, 2009;70;16;9;5;2;7.3;3;2;1;0;Skip Ltd.;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/ds/art-style-aquia
Nintendo DSi Browser;;Nintendo;Apr  5, 2009;;;;;;tbd;1;1;0;0;Nintendo;;;;;;;https://www.metacritic.com/game/ds/nintendo-dsi-browser
Master of Illusion Express: Funny Face;;Nintendo;Apr  5, 2009;;;;;;tbd;;;;;Nintendo;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/ds/master-of-illusion-express-funny-face
Bird & Beans;;Nintendo;Apr  5, 2009;71;7;4;2;1;7.5;2;1;0;1;Nintendo;Action, General, General, Arcade;1 Player;E;;;;https://www.metacritic.com/game/ds/bird-beans
Brain Age Express: Math;;Nintendo;Apr  5, 2009;69;5;2;2;1;tbd;;;;;Nintendo;Miscellaneous, Edutainment, Edutainment;1 Player;E;Kouichi Kawamoto;;;https://www.metacritic.com/game/ds/brain-age-express-math
WarioWare: Snapped!;;Nintendo;Apr  5, 2009;53;18;2;9;7;5.1;5;0;1;4;Intelligent Systems;Miscellaneous, Puzzle, Puzzle, General, Puzzle, Party / Minigame, General;1-2;E;Naoko Mori, Naoko Mori;;;https://www.metacritic.com/game/ds/warioware-snapped!
Don King Boxing;;2K Sports;Mar 31, 2009;71;4;1;3;0;7.8;1;1;0;0;Venom Games;;;;;;;https://www.metacritic.com/game/ds/don-king-boxing
Tokyo Beat Down;;Atlus;Mar 31, 2009;56;23;1;17;5;tbd;0;0;0;0;Success, Tamsoft;;;;Yasushi Saito, Koh Ogura;;;https://www.metacritic.com/game/ds/tokyo-beat-down
Gardening Mama;;Majesco Games;Mar 31, 2009;60;17;1;12;4;7.4;2;2;0;0;Taito Corporation;;;;;;;https://www.metacritic.com/game/ds/gardening-mama
Imagine: Family Doctor;;Ubisoft;Mar 31, 2009;;;;;;tbd;;;;;Wizarbox;;;;;;;https://www.metacritic.com/game/ds/imagine-family-doctor
Lux-Pain;;Ignition Entertainment;Mar 27, 2009;48;33;6;10;17;6.2;6;3;2;1;Killaware;Adventure, General, General, Visual Novel;No Online Multiplayer;T;;;;https://www.metacritic.com/game/ds/lux-pain
My Horse & Me 2: Riding for Gold;;Atari;Mar 26, 2009;;;;;;tbd;0;0;0;0;Tate Interactive;;;;;;;https://www.metacritic.com/game/ds/my-horse-me-2-riding-for-gold
Discovery Kids: Dolphin Discovery;;505 Games;Mar 26, 2009;;;;;;tbd;;;;;505 Games;;;;;;;https://www.metacritic.com/game/ds/discovery-kids-dolphin-discovery
Backyard Baseball '10;;Atari;Mar 26, 2009;;;;;;tbd;;;;;Mistic Software;;;;;;;https://www.metacritic.com/game/ds/backyard-baseball-10
Discovery Kids: Puppy Playtime;;505 Games;Mar 26, 2009;;;;;;tbd;;;;;505 Games;;;;;;;https://www.metacritic.com/game/ds/discovery-kids-puppy-playtime
Discovery Kids: Kitten Corner;;505 Games;Mar 26, 2009;;;;;;tbd;1;0;0;1;505 Games;;;;;;;https://www.metacritic.com/game/ds/discovery-kids-kitten-corner
Discovery Kids: Pony Paradise;;505 Games;Mar 26, 2009;;;;;;tbd;;;;;Gimagin Games;;;;;;;https://www.metacritic.com/game/ds/discovery-kids-pony-paradise
Fashion Studio: Paris Collection;;Ubisoft;Mar 25, 2009;;;;;;tbd;;;;;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/fashion-studio-paris-collection
Final Fantasy Crystal Chronicles: Echoes of Time;;Square Enix;Mar 24, 2009;75;37;24;12;1;7.6;4;4;0;0;Square Enix;;;;Mitsuru Kamiyama;;;https://www.metacritic.com/game/ds/final-fantasy-crystal-chronicles-echoes-of-time
Broken Sword: Shadow of the Templars - The Director's Cut;;Ubisoft;Mar 24, 2009;78;22;18;4;0;8.0;3;3;0;0;Revolution Software;;;;;;;https://www.metacritic.com/game/ds/broken-sword-shadow-of-the-templars---the-directors-cut
Monsters vs. Aliens;;Activision;Mar 24, 2009;47;8;1;5;2;tbd;0;0;0;0;Griptonite Games;;;;;;;https://www.metacritic.com/game/ds/monsters-vs-aliens
Pimp My Ride: Street Racing;;Activision;Mar 24, 2009;;;;;;tbd;1;1;0;0;Virtuos;;;;;;;https://www.metacritic.com/game/ds/pimp-my-ride-street-racing
Touch Mechanic;;Aspyr;Mar 23, 2009;54;5;0;4;1;tbd;1;1;0;0;Kando Games;;;;;;;https://www.metacritic.com/game/ds/touch-mechanic
Pokemon Platinum Version;;Nintendo;Mar 22, 2009;83;46;42;4;0;8.1;57;48;8;1;Game Freak;Role-Playing, Console-style RPG, Console-style RPG, Trainer;2;E;;;;https://www.metacritic.com/game/ds/pokemon-platinum-version
The Price Is Right / Rayman Raving Rabbids;;Ubisoft;Mar 18, 2009;;;;;;tbd;;;;;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/the-price-is-right-rayman-raving-rabbids
TrackMania DS;;Focus Home Interactive;Mar 17, 2009;75;38;24;14;0;6.9;5;3;2;0;Firebrand Games;;;;;;;https://www.metacritic.com/game/ds/trackmania-ds
Grand Theft Auto: Chinatown Wars;;Rockstar Games;Mar 17, 2009;93;85;85;0;0;8.2;53;47;2;4;Rockstar Leeds;;;;;;;https://www.metacritic.com/game/ds/grand-theft-auto-chinatown-wars
Henry Hatsworth in the Puzzling Adventure;;Electronic Arts;Mar 17, 2009;82;46;40;6;0;8.0;10;7;2;1;EA Tiburon;Action, Platformer, Platformer, 2D, 2D;1 Player;E;Kyle Gray;;;https://www.metacritic.com/game/ds/henry-hatsworth-in-the-puzzling-adventure
Suikoden Tierkreis;;Konami;Mar 17, 2009;76;24;15;9;0;7.8;11;10;1;0;Konami;Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style;1-2;E10+;Osamu Komuta;;Masaharu Iwata, Yoshino Aoki, Daisuke Kikuta, Kaori Komuro, Hiroaki Tomuno, Tomoaki Hirono, Kazuma Jinnouchi, Hitoshi Fujima, Junpei Fujita, Masato Nakayama;https://www.metacritic.com/game/ds/suikoden-tierkreis
Dreamer Series: Horse Trainer;;Dreamcatcher;Mar 17, 2009;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/ds/dreamer-series-horse-trainer
Dreamer Series: Puppy Trainer;;Dreamcatcher;Mar 17, 2009;;;;;;tbd;;;;;Dreamcatcher;;;;;;;https://www.metacritic.com/game/ds/dreamer-series-puppy-trainer
Scrabble;;Electronic Arts;Mar 17, 2009;;;;;;tbd;1;0;0;1;Stainless Games;;;;;;;https://www.metacritic.com/game/ds/scrabble
Valkyrie Profile: Covenant of the Plume;;Square Enix;Mar 16, 2009;74;35;21;14;0;7.3;3;2;1;0;Tri-Ace;Strategy, Turn-Based, Fantasy, Fantasy, Tactics;No Online Multiplayer;T;Shunsuke Katsumata;;;https://www.metacritic.com/game/ds/valkyrie-profile-covenant-of-the-plume
World Championship Games: A Track & Field Event;;The Game Factory;Mar 16, 2009;;;;;;tbd;0;0;0;0;The Code Monkeys;Sports, Olympic Sports, Olympic Sports, Individual, Athletics;1-4;E;;;;https://www.metacritic.com/game/ds/world-championship-games-a-track-field-event
Animal Planet: Emergency Vets;;Activision;Mar 13, 2009;;;;;;tbd;;;;;SilverBirch Studios;;;;;;;https://www.metacritic.com/game/ds/animal-planet-emergency-vets
The New Adventures of Moomin: The Great Autumn Party;;Graffiti Entertainment;Mar 13, 2009;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/ds/the-new-adventures-of-moomin-the-great-autumn-party
Jake Power: Handyman;;Ubisoft;Mar 11, 2009;;;;;;tbd;0;0;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/jake-power-handyman
Boing! Docomodake DS;;Ignition Entertainment;Mar 10, 2009;72;34;13;21;0;tbd;0;0;0;0;Suzak;;;;Yoshikazu Harada;;;https://www.metacritic.com/game/ds/boing!-docomodake-ds
MySims Party;;EA Games;Mar 10, 2009;64;9;0;9;0;tbd;0;0;0;0;EA Games;;;;;;;https://www.metacritic.com/game/ds/mysims-party
Zubo;;Electronic Arts;Mar 10, 2009;75;19;10;9;0;7.6;3;3;0;0;EA Bright Light;Action, Miscellaneous, Rhythm, Music, Music;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/ds/zubo
Avalon Code;;XSEED Games;Mar 10, 2009;71;29;14;14;1;7.6;8;7;0;1;Matrix Software, Marvelous Entertainment;;;;;;;https://www.metacritic.com/game/ds/avalon-code
Dreamer Series: Pop Star;;Dreamcatcher;Mar 10, 2009;;;;;;tbd;;;;;Dreamcatcher;;;;;;;https://www.metacritic.com/game/ds/dreamer-series-pop-star
My English Coach: Para Hispanoparlantes;;Ubisoft;Mar 10, 2009;;;;;;tbd;;;;;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/my-english-coach-para-hispanoparlantes
Dream Day Wedding: Destinations;;THQ;Mar  9, 2009;;;;;;tbd;;;;;THQ;;;;;;;https://www.metacritic.com/game/ds/dream-day-wedding-destinations
My Pet Shop;;Square Enix;Mar  9, 2009;60;10;1;8;1;tbd;;;;;Taito Corporation;;;;;;;https://www.metacritic.com/game/ds/my-pet-shop
Grey's Anatomy: The Video Game;;Ubisoft;Mar  4, 2009;;;;;;7.5;1;1;0;0;Longtail Studios;;;;;;;https://www.metacritic.com/game/ds/greys-anatomy-the-video-game
Littlest Pet Shop: Spring;;Electronic Arts;Mar  3, 2009;;;;;;tbd;;;;;Electronic Arts;;;;;;;https://www.metacritic.com/game/ds/littlest-pet-shop-spring
SpongeBob vs The Big One: Beach Party Cook-Off;;THQ;Mar  3, 2009;;;;;;tbd;;;;;THQ, Fizz Factor;;;;;;;https://www.metacritic.com/game/ds/spongebob-vs-the-big-one-beach-party-cook-off
MLB 2K9 Fantasy All-Stars;;Take-Two Interactive;Mar  3, 2009;;;;;;tbd;;;;;Take-Two Interactive;;;;;;;https://www.metacritic.com/game/ds/mlb-2k9-fantasy-all-stars
Monster Band;;Dreamcatcher;Mar  2, 2009;;;;;;tbd;;;;;Novarama;;;;;;;https://www.metacritic.com/game/ds/monster-band
Peggle: Dual Shot;;PopCap;Feb 27, 2009;84;17;14;3;0;7.8;5;3;0;2;Q Entertainment;Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action;1-2;E;;;;https://www.metacritic.com/game/ds/peggle-dual-shot
Cookie Shop: Create Your Dream Shop;;SouthPeak Games;Feb 27, 2009;;;;;;tbd;;;;;TDK Core;;;;Yasunori Nagai;;;https://www.metacritic.com/game/ds/cookie-shop-create-your-dream-shop
Puzzle Quest: Galactrix;;D3Publisher;Feb 24, 2009;75;33;22;10;1;6.7;4;2;2;0;Infinite Interactive;;;;;;;https://www.metacritic.com/game/ds/puzzle-quest-galactrix
Legacy of Ys: Books I & II;;Atlus;Feb 24, 2009;67;18;5;13;0;7.3;1;1;0;0;Interchannel-Holon;;;;;;;https://www.metacritic.com/game/ds/legacy-of-ys-books-i-ii
USA Today: Puzzle Craze;;Destineer;Feb 24, 2009;;;;;;tbd;;;;;Destineer;;;;;;;https://www.metacritic.com/game/ds/usa-today-puzzle-craze
Imagine: Ice Champions;;Ubisoft;Feb 24, 2009;;;;;;tbd;;;;;Digital Kids;;;;;;;https://www.metacritic.com/game/ds/imagine-ice-champions
Blue Dragon Plus;;Ignition Entertainment;Feb 19, 2009;69;46;20;24;2;6.5;3;1;2;0;Brownie Brown;Role-Playing, Strategy, Real-Time, General, General, Tactics;No Online Multiplayer;E;;;;https://www.metacritic.com/game/ds/blue-dragon-plus
The New Adventures of Moomin: The Mysterious Howling;;Graffiti Entertainment;Feb 18, 2009;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/ds/the-new-adventures-of-moomin-the-mysterious-howling
Jake Power: Policeman;;Ubisoft;Feb 17, 2009;;;;;;tbd;0;0;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/jake-power-policeman
Dragon Quest V: Hand of the Heavenly Bride;;Square Enix;Feb 16, 2009;84;46;40;6;0;8.5;8;8;0;0;ArtePiazza;Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/ds/dragon-quest-v-hand-of-the-heavenly-bride
Fire Emblem: Shadow Dragon;;Nintendo;Feb 16, 2009;81;42;37;5;0;7.0;31;12;12;7;Intelligent Systems;Strategy, Turn-Based, Fantasy, Fantasy, Tactics;2;E10+;Masaki Tawara;;;https://www.metacritic.com/game/ds/fire-emblem-shadow-dragon
Retro Game Challenge;;XSEED Games;Feb 10, 2009;77;30;23;6;1;7.3;6;6;0;0;Indies Zero;Action, General, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/ds/retro-game-challenge
Jake Power: Fireman;;Ubisoft;Feb 10, 2009;;;;;;tbd;0;0;0;0;Magic Pockets;;;;;;;https://www.metacritic.com/game/ds/jake-power-fireman
My DoItAll;;Tomy Corporation;Feb 10, 2009;60;4;1;3;0;tbd;;;;;Tomy Corporation;;;;;;;https://www.metacritic.com/game/ds/my-doitall
My World, My Way;;Atlus;Feb  3, 2009;67;12;2;10;0;tbd;1;0;0;1;Global A;Role-Playing, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/my-world-my-way
Math Blaster in the Prime Adventure;;Majesco Games;Feb  3, 2009;;;;;;tbd;;;;;Knowledge Adventure Inc.;;;;;;;https://www.metacritic.com/game/ds/math-blaster-in-the-prime-adventure
Phineas and Ferb;;Disney Interactive Studios;Feb  3, 2009;80;4;3;1;0;4.2;1;0;0;1;Altron;;;;;;;https://www.metacritic.com/game/ds/phineas-and-ferb
Coraline;;D3Publisher;Jan 27, 2009;;;;;;tbd;0;0;0;0;Art;;;;;;;https://www.metacritic.com/game/ds/coraline
SimAnimals;;Electronic Arts;Jan 27, 2009;70;10;1;9;0;7.5;0;0;0;0;Electronic Arts;;;;;;;https://www.metacritic.com/game/ds/simanimals
The Chase: Felix Meets Felicity;;Atari;Jan 27, 2009;59;9;0;9;0;tbd;;;;;Razorback Developments;;;;;;;https://www.metacritic.com/game/ds/the-chase-felix-meets-felicity
Petz: Horseshoe Ranch;;Ubisoft;Jan 27, 2009;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/ds/petz-horseshoe-ranch
Imagine: Cheerleader;;Ubisoft;Jan 27, 2009;;;;;;tbd;;;;;1st Playable Productions;;;;;;;https://www.metacritic.com/game/ds/imagine-cheerleader
Jojo's Fashion Show;;Ubisoft;Jan 27, 2009;;;;;;tbd;;;;;GameLab;;;;;;;https://www.metacritic.com/game/ds/jojos-fashion-show
Wonder World Amusement Park;;Majesco Games;Jan 23, 2009;;;;;;tbd;0;0;0;0;Coyote Console;Action, Miscellaneous, General, Party, Party, Party / Minigame;1-4;E;;;;https://www.metacritic.com/game/ds/wonder-world-amusement-park
Big Bang Mini;;SouthPeak Games;Jan 21, 2009;78;39;32;7;0;8.2;3;3;0;0;Arkedo Studio;Action, Shooter, Shooter, Static, Static, Shoot-'Em-Up, Top-Down;1-2;E;;;;https://www.metacritic.com/game/ds/big-bang-mini
Jumble Madness;;Destineer;Jan 20, 2009;;;;;;tbd;;;;;Anino Entertainment;;;;;;;https://www.metacritic.com/game/ds/jumble-madness
Personal Trainer: Math;;Nintendo;Jan 13, 2009;63;11;0;10;1;tbd;0;0;0;0;Jupiter Corporation;Miscellaneous, Edutainment, Edutainment;1-16;E;;;;https://www.metacritic.com/game/ds/personal-trainer-math
Moon;;Mastiff;Jan 13, 2009;71;45;29;13;3;7.5;5;4;0;1;Renegade Kid;;;;;;;https://www.metacritic.com/game/ds/moon
The Lord of the Rings: Conquest;;Electronic Arts;Jan 13, 2009;61;9;1;7;1;7.8;0;0;0;0;Artificial Mind and Movement;;;;;;;https://www.metacritic.com/game/ds/the-lord-of-the-rings-conquest
Inkheart;;DreamCatcher Interactive;Jan 12, 2009;39;8;0;2;6;2.2;1;0;0;1;Dreamcatcher;;;;;;;https://www.metacritic.com/game/ds/inkheart
Bigfoot: Collision Course;;Zoo Digital Publishing;Jan  9, 2009;26;4;0;0;4;tbd;1;0;0;1;Destination Software;;;;;;;https://www.metacritic.com/game/ds/bigfoot-collision-course
Elebits: The Adventures of Kai and Zero;;Konami;Jan  6, 2009;75;15;9;6;0;8.3;1;1;0;0;Konami;Adventure, 3D, Fantasy, Third-Person, Fantasy;1-4;E;;;;https://www.metacritic.com/game/ds/elebits-the-adventures-of-kai-and-zero
Hotel for Dogs;;505 Games;Jan  6, 2009;;;;;;tbd;;;;;505 Games;;;;;;;https://www.metacritic.com/game/ds/hotel-for-dogs
Paws & Claws: Pampered Pets;;THQ;Jan  5, 2009;;;;;;tbd;;;;;THQ;;;;;;;https://www.metacritic.com/game/ds/paws-claws-pampered-pets
Mystery P.I.: Portrait of a Thief;;PopCap;Dec 23, 2008;;;;;;tbd;1;1;0;0;PopCap;;;;;;;https://www.metacritic.com/game/ds/mystery-pi-portrait-of-a-thief
Matchstick;;Dreamcatcher;Dec 22, 2008;;;;;;tbd;;;;;New;;;;;;;https://www.metacritic.com/game/ds/matchstick
Drivers' Ed Portable;;DreamCatcher Interactive;Dec 22, 2008;;;;;;tbd;2;0;0;2;Trine Games;;;;;;;https://www.metacritic.com/game/ds/drivers-ed-portable
Candace Kane's Candy Factory;;Destineer;Dec 22, 2008;;;;;;tbd;0;0;0;0;F84 Games;;;;;;;https://www.metacritic.com/game/ds/candace-kanes-candy-factory
Zoo Quest: Puzzle Fun!;;Dreamcatcher;Dec 22, 2008;;;;;;tbd;;;;;Dreamcatcher;;;;;;;https://www.metacritic.com/game/ds/zoo-quest-puzzle-fun!
Learn Math;;Dreamcatcher;Dec 22, 2008;;;;;;tbd;;;;;Dreamcatcher;;;;;;;https://www.metacritic.com/game/ds/learn-math
Cate West: The Vanishing Files;;Destineer;Dec 15, 2008;68;4;1;3;0;tbd;0;0;0;0;Magellan Interactive;;;;;;;https://www.metacritic.com/game/ds/cate-west-the-vanishing-files
Game & Watch Collection;;Nintendo;Dec 15, 2008;;;;;;tbd;2;1;1;0;Nintendo;;;;;;;https://www.metacritic.com/game/ds/game-watch-collection
Slingo Quest;;MumboJumbo;Dec 12, 2008;;;;;;tbd;;;;;Mac Play, MacPlay;Miscellaneous, Puzzle, Puzzle, General, Puzzle, Logic, General;1 Player;E;;;;https://www.metacritic.com/game/ds/slingo-quest
Build-a-lot;;MumboJumbo;Dec  9, 2008;;;;;;tbd;;;;;MumboJumbo, HipSoft;;;;;;;https://www.metacritic.com/game/ds/build-a-lot
Left Brain Right Brain 2;;Majesco Games;Dec  9, 2008;51;4;0;3;1;tbd;;;;;Kokolo Corporation;Miscellaneous, Edutainment, Edutainment;1-2;E;;;;https://www.metacritic.com/game/ds/left-brain-right-brain-2
Animal Boxing;;Destineer;Dec  5, 2008;;;;;;7.3;2;2;0;0;Gammick Entertainment;;;;;;;https://www.metacritic.com/game/ds/animal-boxing
Emma at the Farm;;Aspyr;Dec  3, 2008;;;;;;tbd;;;;;Nobilis;;;;;;;https://www.metacritic.com/game/ds/emma-at-the-farm
Emma in the Mountains;;Aspyr;Dec  3, 2008;;;;;;tbd;;;;;Nobilis;;;;;;;https://www.metacritic.com/game/ds/emma-in-the-mountains
M&M's Adventure;;DSI Games;Dec  3, 2008;;;;;;tbd;;;;;Nikitova Games;;;;;;;https://www.metacritic.com/game/ds/mms-adventure
Mushroom Men: Rise of the Fungi;;Gamecock Media Group;Dec  2, 2008;45;16;0;7;9;6.1;0;0;0;0;Red Fly Studio;Action Adventure, Fantasy, General, Fantasy;2  Online;E;;;;https://www.metacritic.com/game/ds/mushroom-men-rise-of-the-fungi
Heavy Armor Brigade;;UFO Interactive;Dec  2, 2008;;;;;;tbd;;;;;MileStone Inc.;Action, Simulation, General, General, Vehicle, Combat;Up to 4;E10+;;;;https://www.metacritic.com/game/ds/heavy-armor-brigade
Prince of Persia: The Fallen King;;Ubisoft;Dec  2, 2008;64;24;4;19;1;6.0;2;1;0;1;Ubisoft;Action Adventure, Fantasy, General, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/ds/prince-of-persia-the-fallen-king
The Tale of Despereaux;;Brash Entertainment;Dec  2, 2008;75;5;3;2;0;tbd;0;0;0;0;Brash Entertainment;;;;;;;https://www.metacritic.com/game/ds/the-tale-of-despereaux
My Fun Facts Coach;;Ubisoft;Dec  2, 2008;;;;;;tbd;;;;;Powerhead Games;;;;;;;https://www.metacritic.com/game/ds/my-fun-facts-coach
Happy Cooking;;Ubisoft;Dec  2, 2008;;;;;;tbd;0;0;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/happy-cooking
Wordfish;;Ubisoft;Dec  2, 2008;;;;;;tbd;0;0;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/wordfish
Cradle of Rome;;D3Publisher;Nov 26, 2008;63;20;3;15;2;tbd;2;1;1;0;Cerasus Media;;;;;;;https://www.metacritic.com/game/ds/cradle-of-rome
Winx Club: Mission Enchantix;;Konami;Nov 25, 2008;;;;;;tbd;0;0;0;0;Powerhead Games;;;;;;;https://www.metacritic.com/game/ds/winx-club-mission-enchantix
Neopets Puzzle Adventure;;Capcom;Nov 25, 2008;70;12;3;9;0;tbd;0;0;0;0;Infinite Interactive;Miscellaneous, Puzzle, Puzzle, General, Puzzle, General;2  Online;E;;;;https://www.metacritic.com/game/ds/neopets-puzzle-adventure
Chrono Trigger;;Square Enix;Nov 25, 2008;92;57;57;0;0;9.1;107;93;8;6;TOSE;Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style;No Online Multiplayer;E10+;Kenjiro Kato;Masato Kato;;https://www.metacritic.com/game/ds/chrono-trigger
Club Penguin: Elite Penguin Force;;Disney Interactive Studios;Nov 25, 2008;;;;;;7.9;7;4;3;0;1st Playable Productions;Adventure, General, General, Point-and-Click;No Online Multiplayer;E;;;;https://www.metacritic.com/game/ds/club-penguin-elite-penguin-force
Syberia;;Dreamcatcher;Nov 25, 2008;52;10;0;5;5;tbd;0;0;0;0;Microids, Dreamcatcher;Adventure, General, 3D, Third-Person, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/ds/syberia
Chrysler Classic Racing;;Zoo Games;Nov 25, 2008;;;;;;tbd;;;;;Extra Mile Studios, EM Studios;;;;;;;https://www.metacritic.com/game/ds/chrysler-classic-racing
All Star Cheer Squad;;THQ;Nov 24, 2008;;;;;;tbd;;;;;Gorilla Games;;;;;;;https://www.metacritic.com/game/ds/all-star-cheer-squad
Personal Trainer: Cooking;;Nintendo;Nov 24, 2008;81;12;8;4;0;7.8;4;4;0;0;Indies Zero;Miscellaneous, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/personal-trainer-cooking
Age of Empires: Mythologies;;THQ;Nov 24, 2008;78;28;20;8;0;6.8;10;4;2;4;Griptonite Games;Strategy, Turn-Based, General, Historic, Historic;1-4;E10+;;;;https://www.metacritic.com/game/ds/age-of-empires-mythologies
